mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
214	213	3459/4	3459/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		6	30	F#1	1	3958
214	213	3459/4	3459/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		6	42	F#2	2	3958
214	213	3459/4	3459/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		10	70	A#4	4	3950
214	213	3459/4	3459/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	3950
214	213	3459/4	3459/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	3950
214	213	3459/4	3459/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		10	82	A#5	5	3950
215	214	865	865	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		6	30	F#1	1	3968
215	214	865	865	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	3968
215	214	865	865	0.5	0	0	4/4	1	1	1/8			1/8	1		10	70	A#4	4	3959
215	214	865	865	0.5	0	0	4/4	1	1	1/8			1/8	1		7	73	C#5	5	3959
215	214	865	865	0.5	0	0	4/4	1	1	1/8			1/8	1		4	76	E5	5	3959
215	214	865	865	0.5	0	0	4/4	1	1	1/8			1/8	1		10	82	A#5	5	3959
215	214	2597/3	2597/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	3969
215	214	2597/3	2597/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	3969
215	214	866	866	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1	1	1	43	G2	2	3970
215	214	866	866	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1	1	1	55	G3	3	3970
215	214	2599/3	2599/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		10	58	A#3	3	3960
215	214	2599/3	2599/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		10	70	A#4	4	3960
215	214	2600/3	2600/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		7	61	C#4	4	3961
215	214	2600/3	2600/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		7	73	C#5	5	3961
215	214	867	867	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3	-1	1	43	G2	2	3971
215	214	867	867	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3	-1	1	55	G3	3	3971
215	214	867	867	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		4	64	E4	4	3962
215	214	867	867	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	3962
215	214	2602/3	2602/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		10	46	A#2	2	3972
215	214	2602/3	2602/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		10	58	A#3	3	3972
215	214	2602/3	2602/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		1	67	G4	4	3963
215	214	2602/3	2602/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3963
215	214	2603/3	2603/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		1	43	G2	2	3973
215	214	2603/3	2603/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		1	55	G3	3	3973
215	214	2603/3	2603/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		10	70	A#4	4	3964
215	214	2603/3	2603/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		10	82	A#5	5	3964
215	214	868	868	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		4	40	E2	2	3974
215	214	868	868	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	3974
215	214	868	868	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		7	73	C#5	5	3965
215	214	868	868	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		7	85	C#6	6	3965
215	214	2605/3	2605/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		7	37	C#2	2	3975
215	214	2605/3	2605/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	3975
215	214	2605/3	2605/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	3966
215	214	2605/3	2605/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		4	88	E6	6	3966
215	214	2606/3	2606/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		0	36	C2	2	3976
215	214	2606/3	2606/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		0	48	C3	3	3976
215	214	2606/3	2606/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	3967
215	214	2606/3	2606/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		1	91	G6	6	3967
216	215	869	869	0.5	0	0	4/4	2	1	1/8			1/8	1		5	35	B1	1	3985
216	215	869	869	0.5	0	0	4/4	2	1	1/8			1/8	1		5	47	B2	2	3985
216	215	869	869	0.5	0	0	4/4	1	1	1/8			1/8	1		5	83	B5	5	3977
216	215	869	869	0.5	0	0	4/4	1	1	1/8			1/8	1		9	87	D#6	6	3977
216	215	869	869	0.5	0	0	4/4	1	1	1/8			1/8	1		5	95	B6	6	3977
216	215	3479/4	3479/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		5	71	B4	4	3978
216	215	870	870	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		5	71	B4	4	3979
216	215	3483/4	3483/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	3980
216	215	871	871	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		6	66	F#4	4	3981
216	215	3487/4	3487/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		5	59	B3	3	3982
216	215	872	872	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		5	59	B3	3	3983
216	215	3491/4	3491/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		6	54	F#3	3	3984
217	216	873	873	0.5	0	0	4/4	2	1	1/8			1/8	1		6	54	F#3	3	3993
217	216	3495/4	3495/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	3986
217	216	3495/4	3495/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		6	78	F#5	5	3986
217	216	874	874	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		10	46	A#2	2	3994
217	216	874	874	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		5	47	B2	2	3994
217	216	874	874	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		6	66	F#4	4	3987
217	216	874	874	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		6	78	F#5	5	3987
217	216	3499/4	3499/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		7	61	C#4	4	3988
217	216	3499/4	3499/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	3988
217	216	875	875	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		7	61	C#4	4	3989
217	216	875	875	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		7	73	C#5	5	3989
217	216	3503/4	3503/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		6	54	F#3	3	3990
217	216	3503/4	3503/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	3990
217	216	876	876	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	3	45	A2	2	3995
217	216	876	876	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	5	47	B2	2	3995
217	216	876	876	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		6	54	F#3	3	3991
217	216	876	876	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		6	66	F#4	4	3991
217	216	3507/4	3507/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		9	51	D#3	3	3992
217	216	3507/4	3507/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		5	59	B3	3	3992
217	216	3507/4	3507/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		9	63	D#4	4	3992
218	217	877	877	0.5	0	0	4/4	2	1	1/8			1/8	1	-1	3	45	A2	2	4004
218	217	877	877	0.5	0	0	4/4	2	1	1/8			1/8	1	-1	5	47	B2	2	4004
218	217	877	877	0.5	0	0	4/4	1	1	1/8			1/8	1		9	51	D#3	3	3996
218	217	877	877	0.5	0	0	4/4	1	1	1/8			1/8	1		5	59	B3	3	3996
218	217	877	877	0.5	0	0	4/4	1	1	1/8			1/8	1		9	63	D#4	4	3996
218	217	3511/4	3511/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		8	44	G#2	2	4005
218	217	3511/4	3511/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		8	56	G#3	3	4005
218	217	3511/4	3511/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	3997
218	217	3511/4	3511/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	3997
218	217	3511/4	3511/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		4	88	E6	6	3997
218	217	878	878	0.75	1/4	1/4	4/4	2	1	3/16			1/8	3/2		8	44	G#2	2	4006
218	217	878	878	0.75	1/4	1/4	4/4	2	1	3/16			1/8	3/2		8	56	G#3	3	4006
218	217	878	878	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		4	76	E5	5	3998
218	217	878	878	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		5	83	B5	5	3998
218	217	878	878	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		4	88	E6	6	3998
218	217	3515/4	3515/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		1	43	G2	2	4007
218	217	3515/4	3515/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		1	55	G3	3	4007
218	217	3515/4	3515/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	71	B4	4	3999
218	217	3515/4	3515/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	3999
218	217	3515/4	3515/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	3999
218	217	879	879	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	43	G2	2	4008
218	217	879	879	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	55	G3	3	4008
218	217	879	879	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	71	B4	4	4000
218	217	879	879	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		4	76	E5	5	4000
218	217	879	879	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	83	B5	5	4000
218	217	3519/4	3519/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	4009
218	217	3519/4	3519/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	4009
218	217	3519/4	3519/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	4001
218	217	3519/4	3519/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	4001
218	217	3519/4	3519/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	4001
218	217	3519/4	3519/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	4001
218	217	880	880	0.75	3/4	3/4	4/4	2	1	3/16			1/8	3/2		-2	34	Bb1	1	4010
218	217	880	880	0.75	3/4	3/4	4/4	2	1	3/16			1/8	3/2		-2	46	Bb2	2	4010
218	217	880	880	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		0	72	C5	5	4002
218	217	880	880	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		4	76	E5	5	4002
218	217	880	880	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		1	79	G5	5	4002
218	217	880	880	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		0	84	C6	6	4002
218	217	3523/4	3523/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		3	33	A1	1	4011
218	217	3523/4	3523/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		3	45	A2	2	4011
218	217	3523/4	3523/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	4003
218	217	3523/4	3523/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	4003
218	217	3523/4	3523/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	4003
218	217	3523/4	3523/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		7	85	C#6	6	4003
219	218	881	881	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		3	33	A1	1	4021
219	218	881	881	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	4021
219	218	881	881	0.5	0	0	4/4	1	1	1/8			1/8	1		7	73	C#5	5	4012
219	218	881	881	0.5	0	0	4/4	1	1	1/8			1/8	1		4	76	E5	5	4012
219	218	881	881	0.5	0	0	4/4	1	1	1/8			1/8	1		1	79	G5	5	4012
219	218	881	881	0.5	0	0	4/4	1	1	1/8			1/8	1		7	85	C#6	6	4012
219	218	2645/3	2645/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	4022
219	218	2645/3	2645/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		3	57	A3	3	4022
219	218	882	882	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1	1	-2	46	Bb2	2	4023
219	218	882	882	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1	1	-2	58	Bb3	3	4023
219	218	2647/3	2647/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		7	61	C#4	4	4013
219	218	2647/3	2647/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12			1/8	2/3		7	73	C#5	5	4013
219	218	2648/3	2648/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		4	64	E4	4	4014
219	218	2648/3	2648/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	4014
219	218	883	883	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3	-1	-2	46	Bb2	2	4024
219	218	883	883	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3	-1	-2	58	Bb3	3	4024
219	218	883	883	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		1	67	G4	4	4015
219	218	883	883	0.3333333333333333	1/2	1/2	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	4015
219	218	2650/3	2650/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	4025
219	218	2650/3	2650/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		7	61	C#4	4	4025
219	218	2650/3	2650/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	4016
219	218	2650/3	2650/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	4016
219	218	2651/3	2651/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		-2	46	Bb2	2	4026
219	218	2651/3	2651/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		-2	58	Bb3	3	4026
219	218	2651/3	2651/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		7	73	C#5	5	4017
219	218	2651/3	2651/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12			1/8	2/3		7	85	C#6	6	4017
219	218	884	884	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		1	43	G2	2	4027
219	218	884	884	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		1	55	G3	3	4027
219	218	884	884	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		4	64	E4	4	4018
219	218	884	884	0.3333333333333333	3/4	3/4	4/4	1	1	1/12			1/8	2/3		4	76	E5	5	4018
219	218	2653/3	2653/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		4	40	E2	2	4028
219	218	2653/3	2653/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	4028
219	218	2653/3	2653/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		1	67	G4	4	4019
219	218	2653/3	2653/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12			1/8	2/3		1	79	G5	5	4019
219	218	2654/3	2654/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		-3	39	Eb2	2	4029
219	218	2654/3	2654/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		-3	51	Eb3	3	4029
219	218	2654/3	2654/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	4020
219	218	2654/3	2654/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	4020
220	219	885	885	0.5	0	0	4/4	2	1	1/8			1/8	1		2	38	D2	2	4038
220	219	885	885	0.5	0	0	4/4	2	1	1/8			1/8	1		2	50	D3	3	4038
220	219	885	885	0.5	0	0	4/4	1	1	1/8			1/8	1		2	86	D6	6	4030
220	219	885	885	0.5	0	0	4/4	1	1	1/8			1/8	1		6	90	F#6	6	4030
220	219	885	885	0.5	0	0	4/4	1	1	1/8			1/8	1		2	98	D7	7	4030
220	219	3543/4	3543/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	4031
220	219	3543/4	3543/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	4031
220	219	886	886	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		3	69	A4	4	4032
220	219	886	886	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		2	74	D5	5	4032
220	219	3547/4	3547/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		2	62	D4	4	4033
220	219	3547/4	3547/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	4033
220	219	887	887	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		2	62	D4	4	4034
220	219	887	887	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		3	69	A4	4	4034
220	219	3551/4	3551/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		3	57	A3	3	4035
220	219	3551/4	3551/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	62	D4	4	4035
220	219	888	888	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		3	57	A3	3	4036
220	219	888	888	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		2	62	D4	4	4036
220	219	3555/4	3555/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		5	71	B4	4	4037
220	219	3555/4	3555/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	4037
221	220	889	889	0.5	0	0	4/4	2	1	1/8			1/8	1		2	50	D3	3	4046
221	220	889	889	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	4046
221	220	3559/4	3559/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	4039
221	220	3559/4	3559/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	4039
221	220	3559/4	3559/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	4039
221	220	890	890	1.75	1/4	1/4	4/4	2	1	7/16			1/4	7/4		2	38	D2	2	4047
221	220	890	890	1.75	1/4	1/4	4/4	2	1	7/16			1/4	7/4		0	48	C3	3	4047
221	220	890	890	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		3	69	A4	4	4040
221	220	890	890	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		2	74	D5	5	4040
221	220	890	890	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		3	81	A5	5	4040
221	220	3563/4	3563/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		4	64	E4	4	4041
221	220	3563/4	3563/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	4041
221	220	3563/4	3563/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	4041
221	220	891	891	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		4	64	E4	4	4042
221	220	891	891	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		3	69	A4	4	4042
221	220	891	891	0.75	1/2	1/2	4/4	1	1	3/16			1/8	3/2		4	76	E5	5	4042
221	220	3567/4	3567/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	4048
221	220	3567/4	3567/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1	-1	0	60	C4	4	4048
221	220	3567/4	3567/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	4043
221	220	3567/4	3567/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	86	D6	6	4043
221	220	3567/4	3567/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		3	93	A6	6	4043
221	220	892	892	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	50	D3	3	4049
221	220	892	892	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	4049
221	220	892	892	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	4044
221	220	892	892	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	74	D5	5	4044
221	220	892	892	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	81	A5	5	4044
221	220	3571/4	3571/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	4050
221	220	3571/4	3571/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	4050
221	220	3571/4	3571/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	4045
221	220	3571/4	3571/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	4045
221	220	3571/4	3571/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		6	78	F#5	5	4045
222	221	893	893	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		2	50	D3	3	4059
222	221	893	893	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		5	59	B3	3	4059
222	221	893	893	0.5	0	0	4/4	1	1	1/8			1/8	1		1	67	G4	4	4051
222	221	893	893	0.5	0	0	4/4	1	1	1/8			1/8	1		2	74	D5	5	4051
222	221	893	893	0.5	0	0	4/4	1	1	1/8			1/8	1		1	79	G5	5	4051
222	221	2681/3	2681/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		7	37	C#2	2	4060
222	221	2681/3	2681/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		7	49	C#3	3	4060
222	221	3575/4	3575/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	4052
222	221	3575/4	3575/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		5	71	B4	4	4052
222	221	3575/4	3575/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	4052
222	221	3575/4	3575/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	4052
222	221	894	894	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		2	38	D2	2	4061
222	221	894	894	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		2	50	D3	3	4061
222	221	894	894	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		1	67	G4	4	4053
222	221	894	894	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		5	71	B4	4	4053
222	221	894	894	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		2	74	D5	5	4053
222	221	894	894	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		1	79	G5	5	4053
222	221	2683/3	2683/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		6	42	F#2	2	4062
222	221	2683/3	2683/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		6	54	F#3	3	4062
222	221	2684/3	2684/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		1	43	G2	2	4063
222	221	2684/3	2684/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		1	55	G3	3	4063
222	221	3579/4	3579/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		2	62	D4	4	4054
222	221	3579/4	3579/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	4054
222	221	3579/4	3579/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	71	B4	4	4054
222	221	3579/4	3579/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	4054
222	221	895	895	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		-4	44	Ab2	2	4064
222	221	895	895	0.3333333333333333	1/2	1/2	4/4	2	1	1/12			1/8	2/3		-4	56	Ab3	3	4064
222	221	895	895	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		2	62	D4	4	4055
222	221	895	895	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		1	67	G4	4	4055
222	221	895	895	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	4055
222	221	895	895	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		2	74	D5	5	4055
222	221	2686/3	2686/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	4065
222	221	2686/3	2686/3	0.3333333333333333	7/12	7/12	4/4	2	1	1/12			1/8	2/3		3	57	A3	3	4065
222	221	2687/3	2687/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		-2	46	Bb2	2	4066
222	221	2687/3	2687/3	0.3333333333333333	2/3	2/3	4/4	2	1	1/12			1/8	2/3		-2	58	Bb3	3	4066
222	221	3583/4	3583/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	4056
222	221	3583/4	3583/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	4056
222	221	3583/4	3583/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	4056
222	221	3583/4	3583/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		2	86	D6	6	4056
222	221	896	896	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	4067
222	221	896	896	0.3333333333333333	3/4	3/4	4/4	2	1	1/12			1/8	2/3		5	59	B3	3	4067
